YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2011,5,LA,"Combined Heat and Power, Industrial Power",Other Biomass,33.7
2011,5,LA,"Combined Heat and Power, Industrial Power",Other Gases,36236.81
2011,5,LA,"Combined Heat and Power, Industrial Power",Petroleum,29057.97
2011,5,LA,"Combined Heat and Power, Industrial Power",Total,2420150.85
2011,5,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,167928.06
2011,5,LA,"Electric Generators, Electric Utilities",Coal,1026250.47
2011,5,LA,"Electric Generators, Electric Utilities",Natural Gas,2180372.05
2011,5,LA,"Electric Generators, Electric Utilities",Nuclear,1196077
2011,5,LA,"Electric Generators, Electric Utilities",Petroleum,239940.97
2011,5,LA,"Electric Generators, Electric Utilities",Total,4642640.48
2011,5,LA,"Electric Generators, Independent Power Producers",Coal,748159.23
2011,5,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,111456
2011,5,LA,"Electric Generators, Independent Power Producers",Natural Gas,207796.28
2011,5,LA,"Electric Generators, Independent Power Producers",Other Biomass,2319.72
2011,5,LA,"Electric Generators, Independent Power Producers",Petroleum,2563.78
2011,5,LA,"Electric Generators, Independent Power Producers",Total,1072295
2011,5,LA,Total Electric Power Industry,Coal,1774409.69
2011,5,LA,Total Electric Power Industry,Hydroelectric Conventional,111456
2011,5,LA,Total Electric Power Industry,Natural Gas,4922871.78
2011,5,LA,Total Electric Power Industry,Nuclear,1196077
2011,5,LA,Total Electric Power Industry,Other,48071.48
2011,5,LA,Total Electric Power Industry,Other Biomass,2353.42
2011,5,LA,Total Electric Power Industry,Other Gases,57913.13
2011,5,LA,Total Electric Power Industry,Petroleum,271562.71
2011,5,LA,Total Electric Power Industry,Total,8552643.25
2011,5,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,167928.06
2011,6,LA,"Combined Heat and Power, Commercial Power",Natural Gas,4274.84
2011,6,LA,"Combined Heat and Power, Commercial Power",Total,4274.84
2011,6,LA,"Combined Heat and Power, Electric Power",Natural Gas,361767.04
2011,6,LA,"Combined Heat and Power, Electric Power",Other Gases,20879.96
2011,6,LA,"Combined Heat and Power, Electric Power",Total,382647
2011,6,LA,"Combined Heat and Power, Industrial Power",Natural Gas,1985800.83
2011,6,LA,"Combined Heat and Power, Industrial Power",Other,43435.57
2011,6,LA,"Combined Heat and Power, Industrial Power",Other Biomass,99.9
2011,6,LA,"Combined Heat and Power, Industrial Power",Other Gases,90025.09
2011,6,LA,"Combined Heat and Power, Industrial Power",Petroleum,27971.09
2011,6,LA,"Combined Heat and Power, Industrial Power",Total,2365149.72
2011,6,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,217817.24
2011,6,LA,"Electric Generators, Electric Utilities",Coal,1071468.47
2011,6,LA,"Electric Generators, Electric Utilities",Natural Gas,2262427.98
2011,6,LA,"Electric Generators, Electric Utilities",Nuclear,1514082
2011,6,LA,"Electric Generators, Electric Utilities",Petroleum,371429.06
2011,6,LA,"Electric Generators, Electric Utilities",Total,5219407.5
2011,6,LA,"Electric Generators, Independent Power Producers",Coal,1094219.8
2011,6,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,120207
2011,6,LA,"Electric Generators, Independent Power Producers",Natural Gas,249531.32
2011,6,LA,"Electric Generators, Independent Power Producers",Other Biomass,6964.68
2011,6,LA,"Electric Generators, Independent Power Producers",Petroleum,1322.2
2011,6,LA,"Electric Generators, Independent Power Producers",Total,1472245
2011,6,LA,Total Electric Power Industry,Coal,2165688.27
2011,6,LA,Total Electric Power Industry,Hydroelectric Conventional,120207
2011,6,LA,Total Electric Power Industry,Natural Gas,4863802
2011,6,LA,Total Electric Power Industry,Nuclear,1514082
2011,6,LA,Total Electric Power Industry,Other,43435.57
2011,6,LA,Total Electric Power Industry,Other Biomass,7064.58
2011,6,LA,Total Electric Power Industry,Other Gases,110905.05
2011,6,LA,Total Electric Power Industry,Petroleum,400722.34
2011,6,LA,Total Electric Power Industry,Total,9443724.06
2011,6,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,217817.24
2011,7,LA,"Combined Heat and Power, Commercial Power",Natural Gas,4681.52
2011,7,LA,"Combined Heat and Power, Commercial Power",Total,4681.52
2011,7,LA,"Combined Heat and Power, Electric Power",Natural Gas,471859.54
2011,7,LA,"Combined Heat and Power, Electric Power",Other Gases,21354.47
2011,7,LA,"Combined Heat and Power, Electric Power",Total,493214
2011,7,LA,"Combined Heat and Power, Industrial Power",Natural Gas,1995246.71
2011,7,LA,"Combined Heat and Power, Industrial Power",Other,45784.05
2011,7,LA,"Combined Heat and Power, Industrial Power",Other Biomass,99.87
2011,7,LA,"Combined Heat and Power, Industrial Power",Other Gases,132365.71
2011,7,LA,"Combined Heat and Power, Industrial Power",Petroleum,15724.13
2011,7,LA,"Combined Heat and Power, Industrial Power",Total,2392020.99
2011,7,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,202800.52
2011,7,LA,"Electric Generators, Electric Utilities",Coal,1148399.16
2011,7,LA,"Electric Generators, Electric Utilities",Natural Gas,2439818.56
2011,7,LA,"Electric Generators, Electric Utilities",Nuclear,1586713
2011,7,LA,"Electric Generators, Electric Utilities",Petroleum,466817.93
2011,7,LA,"Electric Generators, Electric Utilities",Total,5641748.66
2011,7,LA,"Electric Generators, Independent Power Producers",Coal,1270003.92
2011,7,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,123856
2011,7,LA,"Electric Generators, Independent Power Producers",Natural Gas,477215.3
2011,7,LA,"Electric Generators, Independent Power Producers",Other Biomass,6923.7
2011,7,LA,"Electric Generators, Independent Power Producers",Petroleum,265.08
2011,7,LA,"Electric Generators, Independent Power Producers",Total,1878264
2011,7,LA,Total Electric Power Industry,Coal,2418403.09
2011,7,LA,Total Electric Power Industry,Hydroelectric Conventional,123856
2011,7,LA,Total Electric Power Industry,Natural Gas,5388821.63
2011,7,LA,Total Electric Power Industry,Nuclear,1586713
2011,7,LA,Total Electric Power Industry,Other,45784.05
2011,7,LA,Total Electric Power Industry,Other Biomass,7023.57
2011,7,LA,Total Electric Power Industry,Other Gases,153720.17
2011,7,LA,Total Electric Power Industry,Petroleum,482807.14
2011,7,LA,Total Electric Power Industry,Total,10409929.16
2011,7,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,202800.52
2011,8,LA,"Combined Heat and Power, Commercial Power",Natural Gas,5039.35
2011,8,LA,"Combined Heat and Power, Commercial Power",Total,5039.35
2011,8,LA,"Combined Heat and Power, Electric Power",Natural Gas,474052
2011,8,LA,"Combined Heat and Power, Electric Power",Other Gases,21522
2011,8,LA,"Combined Heat and Power, Electric Power",Total,495574
2011,8,LA,"Combined Heat and Power, Industrial Power",Coal,18631.82
2011,8,LA,"Combined Heat and Power, Industrial Power",Natural Gas,2098166.39
2011,8,LA,"Combined Heat and Power, Industrial Power",Other,23367.69
2011,8,LA,"Combined Heat and Power, Industrial Power",Other Biomass,97.57
2011,8,LA,"Combined Heat and Power, Industrial Power",Other Gases,92874.61
2011,8,LA,"Combined Heat and Power, Industrial Power",Petroleum,11221.95
2011,8,LA,"Combined Heat and Power, Industrial Power",Total,2439136.09
2011,8,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,194776.07
2011,8,LA,"Electric Generators, Electric Utilities",Coal,1226250
2011,8,LA,"Electric Generators, Electric Utilities",Natural Gas,2721175.06
2011,8,LA,"Electric Generators, Electric Utilities",Nuclear,1585540
2011,8,LA,"Electric Generators, Electric Utilities",Petroleum,367057.16
2011,8,LA,"Electric Generators, Electric Utilities",Total,5900022.22
2011,8,LA,"Electric Generators, Independent Power Producers",Coal,1209074.13
2011,8,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,98595
2011,8,LA,"Electric Generators, Independent Power Producers",Natural Gas,518594.74
2011,8,LA,"Electric Generators, Independent Power Producers",Other Biomass,6747.26
2011,8,LA,"Electric Generators, Independent Power Producers",Petroleum,773.87
2011,8,LA,"Electric Generators, Independent Power Producers",Total,1833785
2011,8,LA,Total Electric Power Industry,Coal,2453955.95
2011,8,LA,Total Electric Power Industry,Hydroelectric Conventional,98595
2011,8,LA,Total Electric Power Industry,Natural Gas,5817027.54
2011,8,LA,Total Electric Power Industry,Nuclear,1585540
2011,8,LA,Total Electric Power Industry,Other,23367.69
2011,8,LA,Total Electric Power Industry,Other Biomass,6844.83
2011,8,LA,Total Electric Power Industry,Other Gases,114396.62
2011,8,LA,Total Electric Power Industry,Petroleum,379052.99
2011,8,LA,Total Electric Power Industry,Total,10673556.67
2011,8,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,194776.07
2011,9,LA,"Combined Heat and Power, Commercial Power",Natural Gas,3656.1
2011,9,LA,"Combined Heat and Power, Commercial Power",Total,3656.1
2011,9,LA,"Combined Heat and Power, Electric Power",Natural Gas,418470.73
2011,9,LA,"Combined Heat and Power, Electric Power",Other Gases,20630.27
2011,9,LA,"Combined Heat and Power, Electric Power",Total,439101
2011,9,LA,"Combined Heat and Power, Industrial Power",Natural Gas,1934450.1
2011,9,LA,"Combined Heat and Power, Industrial Power",Other,22640.98
2011,9,LA,"Combined Heat and Power, Industrial Power",Other Biomass,103.8
2011,9,LA,"Combined Heat and Power, Industrial Power",Other Gases,63911.54
2011,9,LA,"Combined Heat and Power, Industrial Power",Petroleum,29281.81
2011,9,LA,"Combined Heat and Power, Industrial Power",Total,2251893.21
2011,9,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,201504.97
2011,9,LA,"Electric Generators, Electric Utilities",Coal,1127149.83
2011,9,LA,"Electric Generators, Electric Utilities",Natural Gas,1698088.46
2011,9,LA,"Electric Generators, Electric Utilities",Nuclear,1536796
2011,9,LA,"Electric Generators, Electric Utilities",Petroleum,365826.04
2011,9,LA,"Electric Generators, Electric Utilities",Total,4727860.34
2011,9,LA,"Electric Generators, Independent Power Producers",Coal,1045531.92
2011,9,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,65485
2011,9,LA,"Electric Generators, Independent Power Producers",Natural Gas,159032.82
2011,9,LA,"Electric Generators, Independent Power Producers",Other Biomass,7247.18
2011,9,LA,"Electric Generators, Independent Power Producers",Petroleum,1554.08
2011,9,LA,"Electric Generators, Independent Power Producers",Total,1278851
2011,9,LA,Total Electric Power Industry,Coal,2172681.75
2011,9,LA,Total Electric Power Industry,Hydroelectric Conventional,65485
2011,9,LA,Total Electric Power Industry,Natural Gas,4213698.21
2011,9,LA,Total Electric Power Industry,Nuclear,1536796
2011,9,LA,Total Electric Power Industry,Other,22640.98
2011,9,LA,Total Electric Power Industry,Other Biomass,7350.98
2011,9,LA,Total Electric Power Industry,Other Gases,84541.81
2011,9,LA,Total Electric Power Industry,Petroleum,396661.94
2011,9,LA,Total Electric Power Industry,Total,8701361.64
2011,9,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,201504.97
2011,10,LA,"Combined Heat and Power, Commercial Power",Natural Gas,3335.31
2011,10,LA,"Combined Heat and Power, Commercial Power",Total,3335.31
2011,10,LA,"Combined Heat and Power, Electric Power",Natural Gas,231157.25
2011,10,LA,"Combined Heat and Power, Electric Power",Other Gases,23716.76
2011,10,LA,"Combined Heat and Power, Electric Power",Total,254874
2011,10,LA,"Combined Heat and Power, Industrial Power",Natural Gas,1857171.55
2011,10,LA,"Combined Heat and Power, Industrial Power",Other,31031.71
2011,10,LA,"Combined Heat and Power, Industrial Power",Other Biomass,100.47
2011,10,LA,"Combined Heat and Power, Industrial Power",Other Gases,66924.18
2011,10,LA,"Combined Heat and Power, Industrial Power",Petroleum,33659.5
2011,10,LA,"Combined Heat and Power, Industrial Power",Total,2205413.02
2011,10,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,216525.62
2011,10,LA,"Electric Generators, Electric Utilities",Coal,858292.32
2011,10,LA,"Electric Generators, Electric Utilities",Natural Gas,1564975.46
2011,10,LA,"Electric Generators, Electric Utilities",Nuclear,1612079
2011,10,LA,"Electric Generators, Electric Utilities",Petroleum,291720.07
2011,10,LA,"Electric Generators, Electric Utilities",Total,4327066.85
2011,10,LA,"Electric Generators, Independent Power Producers",Coal,788259.02
2011,10,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,45553
2011,10,LA,"Electric Generators, Independent Power Producers",Natural Gas,196636.95
2011,10,LA,"Electric Generators, Independent Power Producers",Other Biomass,6976.05
2011,10,LA,"Electric Generators, Independent Power Producers",Petroleum,2521.98
2011,10,LA,"Electric Generators, Independent Power Producers",Total,1039947
2011,10,LA,Total Electric Power Industry,Coal,1646551.34
2011,10,LA,Total Electric Power Industry,Hydroelectric Conventional,45553
2011,10,LA,Total Electric Power Industry,Natural Gas,3853276.51
2011,10,LA,Total Electric Power Industry,Nuclear,1612079
2011,10,LA,Total Electric Power Industry,Other,31031.71
2011,10,LA,Total Electric Power Industry,Other Biomass,7076.52
2011,10,LA,Total Electric Power Industry,Other Gases,90640.94
2011,10,LA,Total Electric Power Industry,Petroleum,327901.55
2011,10,LA,Total Electric Power Industry,Total,7830636.18
2011,10,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,216525.62
2011,11,LA,"Combined Heat and Power, Commercial Power",Natural Gas,3437.3
2011,11,LA,"Combined Heat and Power, Commercial Power",Total,3437.3
2011,11,LA,"Combined Heat and Power, Electric Power",Natural Gas,370190.43
2011,11,LA,"Combined Heat and Power, Electric Power",Other Gases,21852.57
2011,11,LA,"Combined Heat and Power, Electric Power",Total,392043
2011,11,LA,"Combined Heat and Power, Industrial Power",Natural Gas,2019311.12
2011,11,LA,"Combined Heat and Power, Industrial Power",Other,37600.69
2011,11,LA,"Combined Heat and Power, Industrial Power",Other Biomass,97.5
2011,11,LA,"Combined Heat and Power, Industrial Power",Other Gases,66836.25
2011,11,LA,"Combined Heat and Power, Industrial Power",Petroleum,27134.2
2011,11,LA,"Combined Heat and Power, Industrial Power",Total,2355786.23
2011,11,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,204806.47
2011,11,LA,"Electric Generators, Electric Utilities",Coal,1089639.56
2011,11,LA,"Electric Generators, Electric Utilities",Natural Gas,1399358.68
2011,11,LA,"Electric Generators, Electric Utilities",Nuclear,1564344
2011,11,LA,"Electric Generators, Electric Utilities",Petroleum,281912.58
2011,11,LA,"Electric Generators, Electric Utilities",Total,4335254.82
2011,11,LA,"Electric Generators, Independent Power Producers",Coal,1041858.67
2011,11,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,54361
2011,11,LA,"Electric Generators, Independent Power Producers",Natural Gas,194568
2011,11,LA,"Electric Generators, Independent Power Producers",Other Biomass,6795
2011,11,LA,"Electric Generators, Independent Power Producers",Petroleum,2502.33
2011,11,LA,"Electric Generators, Independent Power Producers",Total,1300085
2011,11,LA,Total Electric Power Industry,Coal,2131498.23
2011,11,LA,Total Electric Power Industry,Hydroelectric Conventional,54361
2011,11,LA,Total Electric Power Industry,Natural Gas,3986865.54
2011,11,LA,Total Electric Power Industry,Nuclear,1564344
2011,11,LA,Total Electric Power Industry,Other,37600.69
2011,11,LA,Total Electric Power Industry,Other Biomass,6892.5
2011,11,LA,Total Electric Power Industry,Other Gases,88688.82
2011,11,LA,Total Electric Power Industry,Petroleum,311549.11
2011,11,LA,Total Electric Power Industry,Total,8386606.36
2011,11,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,204806.47
2011,12,LA,"Combined Heat and Power, Commercial Power",Natural Gas,3388.68
2011,12,LA,"Combined Heat and Power, Commercial Power",Total,3388.68
2011,12,LA,"Combined Heat and Power, Electric Power",Natural Gas,491966.87
