2012,8,DC,12.23
2012,8,DE,13.57
2012,8,FL,11.49
2012,8,GA,12.18
2012,8,HI,37.18
2012,8,IA,12.03
2012,8,ID,9.77
2012,8,IL,10.78
2012,8,IN,10.44
2012,8,KS,11.72
2012,8,KY,9.45
2012,8,LA,8.29
2012,8,MA,14.16
2012,8,MD,13.09
2012,8,ME,14.66
2012,8,MI,14.53
2012,8,MN,12.18
2012,8,MO,11.49
2012,8,MS,9.95
2012,8,MT,10.52
2012,8,NC,11.23
2012,8,ND,10.27
2012,8,NE,11.24
2012,8,NH,15.59
2012,8,NJ,15.81
2012,8,NM,12.49
2012,8,NV,11.46
2012,8,NY,18.12
2012,8,OH,12.14
2012,8,OK,9.70
2012,8,OR,10.01
2012,8,PA,12.68
2012,8,RI,14.00
2012,8,SC,12.14
2012,8,SD,10.60
2012,8,TN,10.00
2012,8,TX,10.96
2012,8,UT,10.66
2012,8,VA,11.25
2012,8,VT,16.38
2012,8,WA,8.72
2012,8,WI,13.50
2012,8,WV,9.85
2012,8,WY,10.27
2012,9,AK,17.34
2012,9,AL,11.76
2012,9,AR,9.80
2012,9,AZ,11.66
2012,9,CA,16.82
2012,9,CO,12.11
2012,9,CT,17.24
2012,9,DC,12.22
2012,9,DE,13.74
2012,9,FL,11.60
2012,9,GA,11.87
2012,9,HI,37.21
2012,9,IA,11.38
2012,9,ID,8.31
2012,9,IL,11.36
2012,9,IN,10.92
2012,9,KS,11.52
2012,9,KY,9.83
2012,9,LA,8.56
2012,9,MA,15.20
2012,9,MD,13.17
2012,9,ME,14.81
2012,9,MI,14.37
2012,9,MN,12.09
2012,9,MO,10.46
2012,9,MS,9.98
2012,9,MT,10.74
2012,9,NC,11.52
2012,9,ND,10.47
2012,9,NE,11.50
2012,9,NH,15.88
2012,9,NJ,15.57
2012,9,NM,11.98
2012,9,NV,11.58
2012,9,NY,18.52
2012,9,OH,12.27
2012,9,OK,10.13
2012,9,OR,10.00
2012,9,PA,12.57
2012,9,RI,15.09
2012,9,SC,11.85
2012,9,SD,10.85
2012,9,TN,10.18
2012,9,TX,11.11
2012,9,UT,10.23
2012,9,VA,11.10
2012,9,VT,16.38
2012,9,WA,8.79
2012,9,WI,13.83
2012,9,WV,10.04
2012,9,WY,10.38
2012,10,AK,17.82
2012,10,AL,11.71
2012,10,AR,9.39
2012,10,AZ,11.36
2012,10,CA,14.22
2012,10,CO,11.33
2012,10,CT,18.08
2012,10,DC,12.35
2012,10,DE,14.53
2012,10,FL,11.53
2012,10,GA,10.89
2012,10,HI,36.96
2012,10,IA,10.99
2012,10,ID,9.11
2012,10,IL,11.91
2012,10,IN,11.09
2012,10,KS,11.29
2012,10,KY,9.72
2012,10,LA,8.68
2012,10,MA,14.38
2012,10,MD,13.03
2012,10,ME,14.76
2012,10,MI,14.22
2012,10,MN,11.54
2012,10,MO,9.89
2012,10,MS,10.31
2012,10,MT,10.54
2012,10,NC,11.41
2012,10,ND,9.42
2012,10,NE,10.43
2012,10,NH,16.03
2012,10,NJ,15.17
2012,10,NM,11.51
2012,10,NV,12.04
2012,10,NY,18.44
2012,10,OH,12.06
2012,10,OK,10.09
2012,10,OR,10.00
2012,10,PA,12.80
2012,10,RI,13.66
2012,10,SC,11.80
2012,10,SD,10.66
2012,10,TN,10.41
2012,10,TX,11.16
2012,10,UT,9.59
2012,10,VA,11.03
2012,10,VT,17.51
2012,10,WA,8.68
2012,10,WI,13.43
2012,10,WV,10.18
2012,10,WY,10.36
2012,11,AK,17.10
2012,11,AL,11.04
2012,11,AR,9.46
2012,11,AZ,10.73
2012,11,CA,14.88
2012,11,CO,11.38
2012,11,CT,17.82
2012,11,DC,12.21
2012,11,DE,13.63
2012,11,FL,11.82
2012,11,GA,10.28
2012,11,HI,36.81
2012,11,IA,10.34
2012,11,ID,8.67
2012,11,IL,11.35
2012,11,IN,10.45
2012,11,KS,10.96
2012,11,KY,9.41
2012,11,LA,8.39
2012,11,MA,13.77
2012,11,MD,12.40
2012,11,ME,14.83
2012,11,MI,13.98
2012,11,MN,11.03
2012,11,MO,9.20
2012,11,MS,10.65
2012,11,MT,10.04
2012,11,NC,10.53
2012,11,ND,8.61
2012,11,NE,9.43
2012,11,NH,15.90
2012,11,NJ,15.24
2012,11,NM,10.69
2012,11,NV,12.45
2012,11,NY,17.44
2012,11,OH,11.67
2012,11,OK,9.57
2012,11,OR,9.82
2012,11,PA,12.60
2012,11,RI,13.06
2012,11,SC,11.67
2012,11,SD,10.01
2012,11,TN,10.33
2012,11,TX,11.11
2012,11,UT,9.70
2012,11,VA,10.71
2012,11,VT,19.26
2012,11,WA,8.61
2012,11,WI,13.16
2012,11,WV,9.85
2012,11,WY,10.01
2012,12,AK,17.06
2012,12,AL,10.96
2012,12,AR,9.07
2012,12,AZ,10.41
2012,12,CA,15.49
2012,12,CO,11.07
2012,12,CT,17.06
2012,12,DC,11.98
2012,12,DE,13.03
2012,12,FL,11.38
2012,12,GA,10.29
2012,12,HI,36.33
2012,12,IA,10.16
2012,12,ID,8.54
2012,12,IL,10.62
2012,12,IN,10.49
2012,12,KS,10.90
2012,12,KY,9.46
2012,12,LA,8.47
2012,12,MA,15.19
2012,12,MD,12.67
2012,12,ME,14.70
2012,12,MI,14.08
2012,12,MN,10.95
2012,12,MO,9.03
2012,12,MS,10.29
2012,12,MT,9.89
2012,12,NC,10.41
2012,12,ND,8.61
2012,12,NE,9.13
2012,12,NH,15.83
2012,12,NJ,15.49
2012,12,NM,10.71
2012,12,NV,11.82
2012,12,NY,17.47
2012,12,OH,11.39
2012,12,OK,8.71
2012,12,OR,9.74
2012,12,PA,12.62
2012,12,RI,15.70
2012,12,SC,11.87
2012,12,SD,9.59
2012,12,TN,10.48
2012,12,TX,10.99
2012,12,UT,9.73
2012,12,VA,10.51
2012,12,VT,17.20
2012,12,WA,8.53
2012,12,WI,12.61
2012,12,WV,9.63
2012,12,WY,9.89
2013,1,AK,17.12
2013,1,AL,10.81
2013,1,AR,8.80
2013,1,AZ,10.25
2013,1,CA,16.16
2013,1,CO,11.11
2013,1,CT,17.01
2013,1,DC,12.06
2013,1,DE,12.80
2013,1,FL,11.20
2013,1,GA,10.43
2013,1,HI,37.86
2013,1,IA,10.02
2013,1,ID,8.65
2013,1,IL,10.42
2013,1,IN,10.13
2013,1,KS,10.70
2013,1,KY,9.33
2013,1,LA,8.88
2013,1,MA,14.35
2013,1,MD,12.50
2013,1,ME,14.46
2013,1,MI,13.65
2013,1,MN,11.01
2013,1,MO,9.02
2013,1,MS,9.93
2013,1,MT,9.77
2013,1,NC,10.24
2013,1,ND,7.72
2013,1,NE,8.73
2013,1,NH,16.02
2013,1,NJ,15.30
2013,1,NM,10.88
2013,1,NV,11.24
2013,1,NY,17.93
2013,1,OH,11.11
2013,1,OK,8.05
2013,1,OR,9.62
2013,1,PA,12.32
2013,1,RI,14.48
2013,1,SC,11.72
2013,1,SD,9.29
2013,1,TN,9.98
2013,1,TX,10.84
2013,1,UT,9.64
2013,1,VA,9.92
2013,1,VT,16.49
2013,1,WA,8.50
2013,1,WI,12.96
2013,1,WV,9.38
2013,1,WY,9.50
2013,2,AK,17.50
2013,2,AL,10.91
2013,2,AR,9.08
2013,2,AZ,10.69
2013,2,CA,15.31
2013,2,CO,11.32
2013,2,CT,16.93
2013,2,DC,11.97
2013,2,DE,12.64
2013,2,FL,11.28
2013,2,GA,10.60
2013,2,HI,36.58
2013,2,IA,10.07
2013,2,ID,8.61
2013,2,IL,10.85
2013,2,IN,10.34
2013,2,KS,11.31
2013,2,KY,9.50
2013,2,LA,9.17
2013,2,MA,14.93
2013,2,MD,12.51
2013,2,ME,14.60
2013,2,MI,13.84
2013,2,MN,11.16
2013,2,MO,9.45
2013,2,MS,10.34
2013,2,MT,9.82
2013,2,NC,10.51
2013,2,ND,8.26
2013,2,NE,9.28
2013,2,NH,16.32
2013,2,NJ,15.26
2013,2,NM,11.20
2013,2,NV,11.59
2013,2,NY,19.10
2013,2,OH,11.12
2013,2,OK,9.19
2013,2,OR,9.70
2013,2,PA,12.25
2013,2,RI,16.15
2013,2,SC,11.60
2013,2,SD,9.48
2013,2,TN,9.61
2013,2,TX,11.05
2013,2,UT,9.68
2013,2,VA,10.24
2013,2,VT,16.34
2013,2,WA,8.53
2013,2,WI,13.11
2013,2,WV,9.44
2013,2,WY,9.55
2013,3,AK,17.88
2013,3,AL,10.96
2013,3,AR,9.14
2013,3,AZ,10.87
2013,3,CA,15.25
2013,3,CO,11.42
2013,3,CT,17.20
2013,3,DC,12.14
2013,3,DE,12.96
2013,3,FL,11.09
2013,3,GA,10.84
2013,3,HI,37.43
2013,3,IA,10.38
2013,3,ID,8.53
2013,3,IL,10.46
2013,3,IN,10.63
2013,3,KS,11.25
2013,3,KY,9.41
2013,3,LA,9.19
2013,3,MA,14.84
2013,3,MD,12.56
2013,3,ME,14.20
2013,3,MI,14.08
2013,3,MN,11.20
2013,3,MO,9.64
2013,3,MS,10.49
2013,3,MT,10.00
2013,3,NC,10.35
2013,3,ND,8.41
2013,3,NE,9.43
2013,3,NH,16.58
2013,3,NJ,15.33
2013,3,NM,11.31
2013,3,NV,11.90
2013,3,NY,18.16
2013,3,OH,11.39
2013,3,OK,9.41
2013,3,OR,9.65
2013,3,PA,12.24
2013,3,RI,15.91
2013,3,SC,11.11
2013,3,SD,9.60
2013,3,TN,9.73
2013,3,TX,11.03
2013,3,UT,9.74
2013,3,VA,10.42
2013,3,VT,16.55
2013,3,WA,8.51
2013,3,WI,13.18
2013,3,WV,9.48
2013,3,WY,9.81
2013,4,AK,18.45
2013,4,AL,11.39
2013,4,AR,9.45
2013,4,AZ,11.73
2013,4,CA,15.28
2013,4,CO,11.64
2013,4,CT,17.38
2013,4,DC,12.36
2013,4,DE,13.32
2013,4,FL,11.05
2013,4,GA,11.02
2013,4,HI,36.96
2013,4,IA,10.68
2013,4,ID,8.73
2013,4,IL,10.92
2013,4,IN,11.53
2013,4,KS,11.64
2013,4,KY,9.96
2013,4,LA,9.17
2013,4,MA,15.06
2013,4,MD,12.78
2013,4,ME,14.21
2013,4,MI,14.37
2013,4,MN,11.45
2013,4,MO,9.85
2013,4,MS,11.27
2013,4,MT,10.11
2013,4,NC,11.10
2013,4,ND,8.63
2013,4,NE,9.67
2013,4,NH,16.60
2013,4,NJ,15.45
2013,4,NM,11.34
2013,4,NV,12.28
2013,4,NY,17.67
2013,4,OH,11.79
2013,4,OK,10.36
2013,4,OR,9.69
2013,4,PA,12.56
2013,4,RI,14.09
2013,4,SC,12.04
2013,4,SD,9.76
2013,4,TN,9.82
2013,4,TX,11.43
2013,4,UT,9.83
2013,4,VA,10.54
2013,4,VT,17.60
2013,4,WA,8.59
2013,4,WI,13.44
2013,4,WV,9.67
2013,4,WY,9.92
2013,5,AK,18.45
2013,5,AL,11.42
2013,5,AR,9.95
2013,5,AZ,12.16
2013,5,CA,15.92
2013,5,CO,11.65
2013,5,CT,18.07
2013,5,DC,12.52
2013,5,DE,14.21
2013,5,FL,11.22
2013,5,GA,11.74
2013,5,HI,37.11
2013,5,IA,10.99
2013,5,ID,8.88
2013,5,IL,11.89
2013,5,IN,11.66
2013,5,KS,12.12
2013,5,KY,10.24
2013,5,LA,9.70
2013,5,MA,15.82
2013,5,MD,12.89
2013,5,ME,14.37
2013,5,MI,15.11
2013,5,MN,12.02
2013,5,MO,11.75
2013,5,MS,11.45
2013,5,MT,10.40
2013,5,NC,11.27
2013,5,ND,9.64
2013,5,NE,10.13
2013,5,NH,16.90
2013,5,NJ,15.56
2013,5,NM,11.40
2013,5,NV,11.96
2013,5,NY,18.35
2013,5,OH,12.49
2013,5,OK,10.48
2013,5,OR,9.91
2013,5,PA,12.89
2013,5,RI,14.55
2013,5,SC,12.71
2013,5,SD,10.65
2013,5,TN,10.32
2013,5,TX,11.57
2013,5,UT,10.44
2013,5,VA,11.21
2013,5,VT,17.76
2013,5,WA,8.69
2013,5,WI,13.73
2013,5,WV,10.04
2013,5,WY,10.20
2013,6,AK,18.44
2013,6,AL,11.65
2013,6,AR,10.14
2013,6,AZ,12.15
2013,6,CA,17.13
2013,6,CO,12.49
2013,6,CT,17.73
2013,6,DC,12.65
2013,6,DE,13.12
2013,6,FL,11.20
2013,6,GA,12.39
2013,6,HI,37.03
2013,6,IA,11.93
2013,6,ID,10.15
2013,6,IL,10.57
2013,6,IN,11.32
2013,6,KS,12.19
2013,6,KY,10.13
2013,6,LA,9.70
2013,6,MA,15.92
2013,6,MD,13.98
2013,6,ME,14.17
2013,6,MI,15.47
2013,6,MN,12.71
2013,6,MO,12.41
2013,6,MS,11.10
2013,6,MT,11.00
2013,6,NC,11.11
2013,6,ND,10.89
2013,6,NE,11.69
2013,6,NH,16.68
2013,6,NJ,16.04
2013,6,NM,12.47
2013,6,NV,11.56
2013,6,NY,19.32
2013,6,OH,13.06
2013,6,OK,10.25
2013,6,OR,10.11
2013,6,PA,13.06
2013,6,RI,13.68
2013,6,SC,12.21
2013,6,SD,11.28
2013,6,TN,10.40
2013,6,TX,11.44
2013,6,UT,10.77
2013,6,VA,11.42
2013,6,VT,17.76
2013,6,WA,8.85
2013,6,WI,14.09
2013,6,WV,9.74
2013,6,WY,10.75
2013,7,AK,19.20
2013,7,AL,11.56
2013,7,AR,10.03
2013,7,AZ,12.47
2013,7,CA,16.83
2013,7,CO,12.87
2013,7,CT,17.28
2013,7,DC,12.89
2013,7,DE,12.23
2013,7,FL,11.27
2013,7,GA,12.55
2013,7,HI,36.61
2013,7,IA,12.11
2013,7,ID,10.47
2013,7,IL,10.44
2013,7,IN,11.23
2013,7,KS,12.16
2013,7,KY,10.14
2013,7,LA,9.78
2013,7,MA,15.20
2013,7,MD,13.73
2013,7,ME,14.27
2013,7,MI,15.06
2013,7,MN,12.67
2013,7,MO,12.55
2013,7,MS,10.84
2013,7,MT,10.98
2013,7,NC,11.24
2013,7,ND,10.28
2013,7,NE,12.00
2013,7,NH,16.06
2013,7,NJ,16.43
2013,7,NM,12.76
2013,7,NV,11.60
2013,7,NY,20.03
2013,7,OH,12.98
2013,7,OK,9.85
2013,7,OR,10.18
2013,7,PA,13.11
2013,7,RI,13.05
2013,7,SC,12.30
2013,7,SD,11.19
2013,7,TN,10.35
2013,7,TX,11.41
2013,7,UT,11.33
2013,7,VA,11.49
2013,7,VT,17.21
2013,7,WA,8.90
2013,7,WI,14.00
2013,7,WV,9.61
2013,7,WY,10.83
2013,8,AK,18.62
2013,8,AL,11.60
2013,8,AR,10.06
2013,8,AZ,12.28
2013,8,CA,16.32
2013,8,CO,12.63
2013,8,CT,17.54
2013,8,DC,12.98
2013,8,DE,12.61
2013,8,FL,11.26
2013,8,GA,12.59
2013,8,HI,36.79
2013,8,IA,12.30
2013,8,ID,10.23
2013,8,IL,10.73
2013,8,IN,11.23
2013,8,KS,12.15
2013,8,KY,9.96
2013,8,LA,9.76
2013,8,MA,16.03
2013,8,MD,13.92
2013,8,ME,14.39
2013,8,MI,14.98
2013,8,MN,12.63
2013,8,MO,12.37
2013,8,MS,10.77
2013,8,MT,10.88
2013,8,NC,11.41
2013,8,ND,10.88
2013,8,NE,11.93
2013,8,NH,15.88
2013,8,NJ,16.24
2013,8,NM,12.63
2013,8,NV,11.76
2013,8,NY,19.14
2013,8,OH,12.83
2013,8,OK,9.96
2013,8,OR,10.15
2013,8,PA,13.25
2013,8,RI,15.42
2013,8,SC,12.21
2013,8,SD,11.35
2013,8,TN,10.17
2013,8,TX,11.45
2013,8,UT,11.17
2013,8,VA,11.49
2013,8,VT,17.07
2013,8,WA,8.96
2013,8,WI,14.27
2013,8,WV,9.73
2013,8,WY,10.68
2013,9,AK,18.40
2013,9,AL,11.73
2013,9,AR,10.08
2013,9,AZ,12.17
2013,9,CA,16.99
2013,9,CO,12.65
2013,9,CT,17.89
2013,9,DC,12.79
2013,9,DE,12.78
2013,9,FL,11.58
2013,9,GA,12.20
2013,9,HI,36.28
2013,9,IA,11.75
2013,9,ID,9.47
2013,9,IL,10.09
2013,9,IN,11.28
2013,9,KS,11.84
2013,9,KY,10.04
2013,9,LA,9.72
2013,9,MA,15.94
2013,9,MD,13.94
2013,9,ME,14.46
2013,9,MI,14.98
2013,9,MN,12.47
2013,9,MO,10.94
2013,9,MS,10.79
2013,9,MT,11.02
2013,9,NC,11.56
2013,9,ND,10.66
2013,9,NE,11.85
2013,9,NH,16.08
2013,9,NJ,16.07
2013,9,NM,12.02
2013,9,NV,11.95
2013,9,NY,19.56
2013,9,OH,12.33
2013,9,OK,10.63
2013,9,OR,10.09
2013,9,PA,13.31
2013,9,RI,15.52
2013,9,SC,12.11
2013,9,SD,11.16
2013,9,TN,9.83
2013,9,TX,11.36
2013,9,UT,10.92
2013,9,VA,11.50
2013,9,VT,17.27
2013,9,WA,9.00
2013,9,WI,14.07
2013,9,WV,9.64
2013,9,WY,10.72
2013,10,AK,17.86
2013,10,AL,11.79
2013,10,AR,9.63
2013,10,AZ,12.01
2013,10,CA,16.19
2013,10,CO,11.84
2013,10,CT,18.57
2013,10,DC,13.07
2013,10,DE,13.98
2013,10,FL,11.25
2013,10,GA,11.24
2013,10,HI,37.27
2013,10,IA,11.58
2013,10,ID,9.89
2013,10,IL,11.22
2013,10,IN,11.69
2013,10,KS,11.72
2013,10,KY,9.92
2013,10,LA,9.68
2013,10,MA,15.74
2013,10,MD,13.69
2013,10,ME,14.45
2013,10,MI,14.99
2013,10,MN,12.07
2013,10,MO,10.23
2013,10,MS,10.93
2013,10,MT,10.65
2013,10,NC,11.86
2013,10,ND,9.72
2013,10,NE,10.48
2013,10,NH,16.75
2013,10,NJ,15.56
2013,10,NM,11.65
2013,10,NV,12.99
2013,10,NY,18.88
2013,10,OH,12.09
2013,10,OK,10.64
2013,10,OR,10.10
2013,10,PA,13.11
2013,10,RI,14.26
2013,10,SC,12.44
2013,10,SD,10.89
2013,10,TN,9.87
2013,10,TX,11.68
2013,10,UT,10.09
2013,10,VA,11.12
2013,10,VT,17.64
2013,10,WA,8.84
2013,10,WI,13.76
2013,10,WV,9.60
2013,10,WY,10.56
2013,11,AK,18.27
2013,11,AL,10.74
2013,11,AR,9.75
2013,11,AZ,11.02
2013,11,CA,16.53
2013,11,CO,11.66
2013,11,CT,18.18
2013,11,DC,12.88
2013,11,DE,13.36
2013,11,FL,11.47
2013,11,GA,10.66
2013,11,HI,37.24
2013,11,IA,10.77
2013,11,ID,9.51
2013,11,IL,10.61
2013,11,IN,11.18
2013,11,KS,11.49
2013,11,KY,9.68
2013,11,LA,9.19
2013,11,MA,16.14
2013,11,MD,13.16
2013,11,ME,14.39
2013,11,MI,14.59
2013,11,MN,11.52
2013,11,MO,9.88
2013,11,MS,11.28
2013,11,MT,10.23
2013,11,NC,10.99
2013,11,ND,8.90
2013,11,NE,9.93
2013,11,NH,16.38
2013,11,NJ,15.34
2013,11,NM,11.04
2013,11,NV,13.06
2013,11,NY,18.49
2013,11,OH,11.97
2013,11,OK,9.66
2013,11,OR,9.97
2013,11,PA,12.95
2013,11,RI,15.65
2013,11,SC,12.01
2013,11,SD,10.07
2013,11,TN,9.95
2013,11,TX,11.67
2013,11,UT,10.04
2013,11,VA,10.92
2013,11,VT,17.52
2013,11,WA,8.73
2013,11,WI,13.47
2013,11,WV,9.36
2013,11,WY,10.23
2013,12,AK,18.04
2013,12,AL,10.50
2013,12,AR,8.98
2013,12,AZ,10.97
2013,12,CA,16.22
2013,12,CO,11.46
2013,12,CT,17.59
2013,12,DC,12.50
2013,12,DE,12.64
2013,12,FL,11.31
2013,12,GA,10.41
2013,12,HI,36.58
2013,12,IA,10.33
2013,12,ID,9.26
2013,12,IL,9.84
2013,12,IN,10.49
2013,12,KS,10.92
2013,12,KY,9.52
2013,12,LA,8.76
2013,12,MA,20.00
2013,12,MD,13.43
2013,12,ME,14.31
2013,12,MI,14.20
2013,12,MN,11.20
2013,12,MO,9.18
2013,12,MS,10.54
2013,12,MT,9.94
2013,12,NC,10.56
2013,12,ND,8.56
2013,12,NE,9.18
2013,12,NH,16.13
2013,12,NJ,15.28
2013,12,NM,10.84
2013,12,NV,12.30
2013,12,NY,18.18
2013,12,OH,11.30
2013,12,OK,8.20
2013,12,OR,9.92
2013,12,PA,12.75
2013,12,RI,20.17
2013,12,SC,11.68
2013,12,SD,9.66
2013,12,TN,9.79
2013,12,TX,11.27
2013,12,UT,9.98
2013,12,VA,10.36
2013,12,VT,17.03
2013,12,WA,8.66
2013,12,WI,12.79
2013,12,WV,9.08
2013,12,WY,10.11
2014,1,AK,17.49
2014,1,AL,10.69
2014,1,AR,8.27
2014,1,AZ,10.83
2014,1,CA,16.57
2014,1,CO,11.46
2014,1,CT,18.49
2014,1,DC,12.59
2014,1,DE,12.40
2014,1,FL,11.74
2014,1,GA,10.90
2014,1,HI,37.10
2014,1,IA,9.80
2014,1,ID,9.14
2014,1,IL,10.34
2014,1,IN,10.34
2014,1,KS,10.98
2014,1,KY,9.50
2014,1,LA,8.57
2014,1,MA,16.77
2014,1,MD,13.16
2014,1,ME,14.39
2014,1,MI,13.77
2014,1,MN,11.17
2014,1,MO,8.92
2014,1,MS,10.39
2014,1,MT,9.80
2014,1,NC,10.26
2014,1,ND,7.70
2014,1,NE,8.89
2014,1,NH,16.52
2014,1,NJ,15.22
2014,1,NM,11.24
2014,1,NV,12.46
2014,1,NY,19.57
2014,1,OH,11.08
2014,1,OK,8.38
2014,1,OR,10.07
2014,1,PA,12.69
2014,1,RI,16.26
2014,1,SC,11.81
2014,1,SD,9.38
2014,1,TN,9.73
2014,1,TX,11.22
2014,1,UT,9.93
2014,1,VA,10.01
2014,1,VT,16.92
2014,1,WA,8.52
2014,1,WI,12.86
2014,1,WV,9.01
2014,1,WY,9.74
2014,2,AK,17.88
2014,2,AL,11.21
2014,2,AR,8.45
2014,2,AZ,11.13
2014,2,CA,16.11
2014,2,CO,11.69
2014,2,CT,19.45
2014,2,DC,12.70
2014,2,DE,12.31
2014,2,FL,11.81
2014,2,GA,10.97
2014,2,HI,36.84
2014,2,IA,10.06
2014,2,ID,9.06
2014,2,IL,10.94
2014,2,IN,10.73
2014,2,KS,11.17
2014,2,KY,9.63
2014,2,LA,8.85
2014,2,MA,17.47
2014,2,MD,13.51
2014,2,ME,14.54
2014,2,MI,13.94
2014,2,MN,11.37
2014,2,MO,9.08
2014,2,MS,10.57
2014,2,MT,9.74
2014,2,NC,11.01
2014,2,ND,8.28
2014,2,NE,9.12
2014,2,NH,17.17
2014,2,NJ,15.63
2014,2,NM,11.34
2014,2,NV,13.05
2014,2,NY,21.69
2014,2,OH,11.18
2014,2,OK,9.37
2014,2,OR,10.23
2014,2,PA,13.37
2014,2,RI,18.57
2014,2,SC,12.04
2014,2,SD,9.62
2014,2,TN,9.77
2014,2,TX,11.25
2014,2,UT,9.98
2014,2,VA,10.08
2014,2,VT,17.11
2014,2,WA,8.61
2014,2,WI,13.24
2014,2,WV,9.14
2014,2,WY,9.83
2014,3,AK,17.91
2014,3,AL,11.58
2014,3,AR,9.03
2014,3,AZ,11.22
2014,3,CA,15.86
2014,3,CO,11.71
2014,3,CT,19.58
2014,3,DC,12.59
2014,3,DE,12.12
2014,3,FL,11.75
2014,3,GA,11.30
2014,3,HI,38.25
2014,3,IA,10.77
2014,3,ID,9.13
2014,3,IL,11.27
2014,3,IN,11.19
2014,3,KS,11.79
2014,3,KY,10.12
2014,3,LA,9.26
2014,3,MA,17.27
2014,3,MD,13.60
2014,3,ME,15.17
2014,3,MI,14.05
2014,3,MN,11.71
2014,3,MO,9.85
2014,3,MS,11.22
2014,3,MT,9.82
2014,3,NC,10.92
2014,3,ND,8.53
2014,3,NE,9.43
2014,3,NH,17.32
2014,3,NJ,15.88
2014,3,NM,11.52
2014,3,NV,13.38
2014,3,NY,20.90
2014,3,OH,11.66
2014,3,OK,9.73
2014,3,OR,10.17
2014,3,PA,12.97
2014,3,RI,16.86
2014,3,SC,12.39
2014,3,SD,9.75
2014,3,TN,10.57
2014,3,TX,11.75
2014,3,UT,10.08
2014,3,VA,10.52
2014,3,VT,17.34
2014,3,WA,8.64
2014,3,WI,13.09
2014,3,WV,9.25
2014,3,WY,10.03
2014,4,AK,18.29
2014,4,AL,11.75
2014,4,AR,9.73
2014,4,AZ,11.88
2014,4,CA,10.12
2014,4,CO,12.11
2014,4,CT,19.96
2014,4,DC,13.10
2014,4,DE,13.26
2014,4,FL,11.67
2014,4,GA,11.57
2014,4,HI,37.80
2014,4,IA,11.48
2014,4,ID,9.51
2014,4,IL,12.31
2014,4,IN,12.14
2014,4,KS,12.67
2014,4,KY,10.87
2014,4,LA,10.21
2014,4,MA,18.15
2014,4,MD,14.10
2014,4,ME,15.33
2014,4,MI,14.59
2014,4,MN,11.82
2014,4,MO,10.63
2014,4,MS,11.82
2014,4,MT,9.89
2014,4,NC,11.81
2014,4,ND,9.06
2014,4,NE,10.09
2014,4,NH,17.54
2014,4,NJ,15.69
2014,4,NM,11.82
2014,4,NV,13.56
2014,4,NY,19.54
2014,4,OH,12.53
2014,4,OK,11.13
2014,4,OR,10.37
2014,4,PA,13.06
2014,4,RI,18.26
2014,4,SC,12.72
2014,4,SD,10.20
2014,4,TN,10.84
2014,4,TX,12.06
2014,4,UT,10.12
2014,4,VA,11.00
2014,4,VT,18.05
2014,4,WA,8.69
2014,4,WI,13.52
2014,4,WV,9.57
2014,4,WY,10.20
2014,5,AK,20.17
2014,5,AL,11.79
2014,5,AR,10.06
2014,5,AZ,12.52
2014,5,CA,16.46
2014,5,CO,12.14
2014,5,CT,20.28
2014,5,DC,14.26
2014,5,DE,13.91
2014,5,FL,11.76
2014,5,GA,11.90
2014,5,HI,37.76
2014,5,IA,11.32
2014,5,ID,9.61
2014,5,IL,12.48
2014,5,IN,11.98
2014,5,KS,12.75
2014,5,KY,10.67
2014,5,LA,10.33
2014,5,MA,17.57
2014,5,MD,14.22
2014,5,ME,15.36
2014,5,MI,14.85
2014,5,MN,12.12
2014,5,MO,11.95
2014,5,MS,11.92
2014,5,MT,10.20
2014,5,NC,11.36
2014,5,ND,9.87
2014,5,NE,10.50
2014,5,NH,17.99
2014,5,NJ,15.45
2014,5,NM,11.97
2014,5,NV,13.20
2014,5,NY,20.59
2014,5,OH,13.01
2014,5,OK,10.51
2014,5,OR,10.57
2014,5,PA,13.20
2014,5,RI,18.07
2014,5,SC,12.78
2014,5,SD,10.95
2014,5,TN,10.90
2014,5,TX,11.93
2014,5,UT,10.70
2014,5,VA,11.32
2014,5,VT,18.16
2014,5,WA,8.89
2014,5,WI,14.03
2014,5,WV,9.72
2014,5,WY,10.57
2014,6,AK,20.47
2014,6,AL,11.82
2014,6,AR,10.18
2014,6,AZ,12.36
2014,6,CA,16.90
2014,6,CO,13.06
2014,6,CT,20.27
2014,6,DC,13.25
2014,6,DE,14.02
2014,6,FL,12.00
2014,6,GA,12.62
2014,6,HI,38.27
2014,6,IA,12.12
2014,6,ID,10.41
2014,6,IL,12.15
2014,6,IN,11.71
2014,6,KS,12.60
2014,6,KY,10.56
2014,6,LA,10.11
2014,6,MA,16.56
2014,6,MD,13.75
2014,6,ME,15.39
2014,6,MI,14.96
2014,6,MN,12.73
2014,6,MO,12.48
2014,6,MS,11.65
2014,6,MT,10.60
2014,6,NC,11.38
2014,6,ND,11.16
2014,6,NE,11.46
2014,6,NH,18.00
2014,6,NJ,15.87
2014,6,NM,13.05
2014,6,NV,12.82
2014,6,NY,20.88
2014,6,OH,13.64
2014,6,OK,10.49
2014,6,OR,10.75
2014,6,PA,13.90
2014,6,RI,16.47
2014,6,SC,12.64
2014,6,SD,11.50
2014,6,TN,10.85
2014,6,TX,12.17
2014,6,UT,11.12
2014,6,VA,11.65
2014,6,VT,18.06
